period start,updates/m,creations/m,sales/m,deletions/m
2026-05-31 13:45:00+00,115.2000000000000000,92.4000000000000000,293.4000000000000000,116.4000000000000000
2026-05-31 13:50:00+00,101.8000000000000000,85.8000000000000000,330.2000000000000000,91.2000000000000000
2026-05-31 13:55:00+00,103.2000000000000000,89.8000000000000000,378.8000000000000000,95.2000000000000000
2026-05-31 14:00:00+00,127.8000000000000000,102.2000000000000000,319.6000000000000000,106.6000000000000000
2026-05-31 14:05:00+00,116.0000000000000000,94.0000000000000000,309.4000000000000000,84.2000000000000000
2026-05-31 14:10:00+00,135.6000000000000000,95.4000000000000000,364.0000000000000000,79.0000000000000000
2026-05-31 14:15:00+00,120.4000000000000000,108.8000000000000000,339.4000000000000000,95.0000000000000000
2026-05-31 14:20:00+00,131.4000000000000000,98.4000000000000000,369.6000000000000000,84.6000000000000000
2026-05-31 14:25:00+00,140.4000000000000000,97.8000000000000000,378.6000000000000000,106.4000000000000000
2026-05-31 14:30:00+00,102.6000000000000000,117.0000000000000000,329.0000000000000000,74.4000000000000000
2026-05-31 14:35:00+00,115.2000000000000000,122.6000000000000000,375.8000000000000000,89.4000000000000000
2026-05-31 14:40:00+00,124.0000000000000000,86.4000000000000000,342.0000000000000000,111.2000000000000000
2026-05-31 14:45:00+00,107.8000000000000000,122.0000000000000000,404.8000000000000000,137.6000000000000000
2026-05-31 14:50:00+00,109.4000000000000000,108.2000000000000000,356.0000000000000000,91.4000000000000000
2026-05-31 14:55:00+00,99.2000000000000000,107.4000000000000000,381.6000000000000000,85.8000000000000000
2026-05-31 15:00:00+00,109.0000000000000000,112.4000000000000000,377.0000000000000000,102.6000000000000000
2026-05-31 15:05:00+00,101.0000000000000000,110.2000000000000000,301.8000000000000000,117.2000000000000000
2026-05-31 15:10:00+00,107.6000000000000000,100.6000000000000000,326.6000000000000000,82.8000000000000000
2026-05-31 15:15:00+00,82.2000000000000000,90.6000000000000000,323.2000000000000000,95.8000000000000000
2026-05-31 15:20:00+00,90.0000000000000000,103.6000000000000000,311.6000000000000000,92.6000000000000000
2026-05-31 15:25:00+00,107.0000000000000000,127.2000000000000000,317.8000000000000000,82.0000000000000000
2026-05-31 15:30:00+00,91.2000000000000000,101.8000000000000000,349.2000000000000000,97.8000000000000000
2026-05-31 15:35:00+00,95.4000000000000000,145.0000000000000000,395.2000000000000000,99.4000000000000000
2026-05-31 15:40:00+00,112.8000000000000000,98.0000000000000000,388.2000000000000000,90.8000000000000000
2026-05-31 15:45:00+00,100.4000000000000000,101.0000000000000000,394.2000000000000000,111.0000000000000000
2026-05-31 15:50:00+00,88.6000000000000000,97.2000000000000000,343.2000000000000000,117.8000000000000000
2026-05-31 15:55:00+00,83.4000000000000000,77.8000000000000000,359.2000000000000000,92.6000000000000000
2026-05-31 16:00:00+00,79.8000000000000000,79.0000000000000000,322.2000000000000000,74.2000000000000000
2026-05-31 16:05:00+00,109.0000000000000000,88.6000000000000000,314.8000000000000000,90.2000000000000000
2026-05-31 16:10:00+00,115.6000000000000000,96.6000000000000000,338.6000000000000000,101.0000000000000000
2026-05-31 16:15:00+00,119.0000000000000000,101.6000000000000000,351.2000000000000000,129.4000000000000000
2026-05-31 16:20:00+00,122.2000000000000000,95.4000000000000000,447.8000000000000000,81.0000000000000000
2026-05-31 16:25:00+00,105.6000000000000000,88.4000000000000000,400.2000000000000000,105.4000000000000000
2026-05-31 16:30:00+00,124.6000000000000000,74.4000000000000000,360.8000000000000000,107.8000000000000000
2026-05-31 16:35:00+00,114.6000000000000000,91.4000000000000000,362.8000000000000000,112.0000000000000000
2026-05-31 16:40:00+00,104.6000000000000000,69.4000000000000000,375.0000000000000000,96.4000000000000000
2026-05-31 16:45:00+00,105.0000000000000000,96.0000000000000000,397.2000000000000000,89.2000000000000000
2026-05-31 16:50:00+00,112.8000000000000000,95.8000000000000000,471.0000000000000000,104.2000000000000000
2026-05-31 16:55:00+00,114.0000000000000000,111.0000000000000000,485.8000000000000000,97.4000000000000000
2026-05-31 17:00:00+00,101.6000000000000000,118.4000000000000000,428.4000000000000000,102.8000000000000000
2026-05-31 17:05:00+00,123.6000000000000000,119.4000000000000000,354.4000000000000000,115.6000000000000000
2026-05-31 17:10:00+00,110.6000000000000000,107.6000000000000000,457.2000000000000000,114.2000000000000000
2026-05-31 17:15:00+00,153.8000000000000000,105.2000000000000000,429.0000000000000000,114.4000000000000000
2026-05-31 17:20:00+00,125.6000000000000000,95.2000000000000000,367.2000000000000000,105.6000000000000000
2026-05-31 17:25:00+00,110.8000000000000000,91.6000000000000000,368.4000000000000000,103.2000000000000000
2026-05-31 17:30:00+00,118.8000000000000000,90.6000000000000000,418.4000000000000000,110.4000000000000000
2026-05-31 17:35:00+00,126.0000000000000000,101.4000000000000000,335.2000000000000000,125.6000000000000000
2026-05-31 17:40:00+00,111.2000000000000000,101.6000000000000000,349.0000000000000000,88.0000000000000000
2026-05-31 17:45:00+00,91.6000000000000000,94.0000000000000000,379.4000000000000000,78.8000000000000000
2026-05-31 17:50:00+00,105.2000000000000000,90.2000000000000000,334.2000000000000000,119.0000000000000000
2026-05-31 17:55:00+00,113.6000000000000000,95.8000000000000000,310.4000000000000000,87.0000000000000000
2026-05-31 18:00:00+00,84.6000000000000000,100.2000000000000000,316.6000000000000000,85.8000000000000000
2026-05-31 18:05:00+00,131.2000000000000000,91.2000000000000000,364.0000000000000000,82.6000000000000000
2026-05-31 18:10:00+00,106.0000000000000000,108.6000000000000000,367.8000000000000000,86.4000000000000000
2026-05-31 18:15:00+00,93.4000000000000000,103.0000000000000000,392.8000000000000000,127.0000000000000000
2026-05-31 18:20:00+00,108.0000000000000000,107.0000000000000000,380.4000000000000000,104.8000000000000000
2026-05-31 18:25:00+00,122.4000000000000000,78.4000000000000000,370.2000000000000000,111.2000000000000000
2026-05-31 18:30:00+00,135.0000000000000000,92.0000000000000000,432.2000000000000000,78.2000000000000000
2026-05-31 18:35:00+00,109.4000000000000000,96.6000000000000000,361.6000000000000000,116.2000000000000000
2026-05-31 18:40:00+00,115.2000000000000000,82.8000000000000000,416.4000000000000000,95.4000000000000000
2026-05-31 18:45:00+00,98.2000000000000000,102.6000000000000000,378.2000000000000000,107.4000000000000000
2026-05-31 18:50:00+00,106.2000000000000000,93.6000000000000000,290.4000000000000000,88.6000000000000000
2026-05-31 18:55:00+00,108.8000000000000000,97.8000000000000000,357.0000000000000000,82.6000000000000000
2026-05-31 19:00:00+00,122.4000000000000000,114.8000000000000000,364.2000000000000000,86.6000000000000000
2026-05-31 19:05:00+00,105.6000000000000000,98.8000000000000000,398.0000000000000000,77.6000000000000000
2026-05-31 19:10:00+00,104.4000000000000000,100.0000000000000000,366.6000000000000000,85.4000000000000000
2026-05-31 19:15:00+00,94.4000000000000000,97.6000000000000000,335.0000000000000000,75.0000000000000000
2026-05-31 19:20:00+00,106.8000000000000000,88.8000000000000000,320.8000000000000000,71.2000000000000000
2026-05-31 19:25:00+00,126.4000000000000000,86.6000000000000000,408.8000000000000000,82.8000000000000000
2026-05-31 19:30:00+00,153.0000000000000000,104.0000000000000000,337.8000000000000000,72.6000000000000000
2026-05-31 19:35:00+00,124.6000000000000000,92.6000000000000000,354.8000000000000000,88.6000000000000000
2026-05-31 19:40:00+00,132.0000000000000000,102.2000000000000000,395.8000000000000000,85.2000000000000000
2026-05-31 19:45:00+00,115.6000000000000000,112.4000000000000000,347.2000000000000000,91.8000000000000000
2026-05-31 19:50:00+00,132.6000000000000000,111.2000000000000000,333.0000000000000000,107.6000000000000000
2026-05-31 19:55:00+00,117.2000000000000000,114.8000000000000000,399.6000000000000000,78.0000000000000000
2026-05-31 20:00:00+00,115.2000000000000000,89.8000000000000000,331.4000000000000000,110.8000000000000000
2026-05-31 20:05:00+00,119.6000000000000000,114.4000000000000000,330.4000000000000000,79.4000000000000000
2026-05-31 20:10:00+00,123.6000000000000000,88.6000000000000000,284.6000000000000000,82.8000000000000000
2026-05-31 20:15:00+00,113.8000000000000000,112.4000000000000000,366.6000000000000000,78.2000000000000000
2026-05-31 20:20:00+00,121.2000000000000000,110.6000000000000000,336.4000000000000000,81.8000000000000000
2026-05-31 20:25:00+00,131.6000000000000000,87.8000000000000000,362.2000000000000000,99.4000000000000000
2026-05-31 20:30:00+00,131.6000000000000000,93.4000000000000000,291.2000000000000000,91.4000000000000000
2026-05-31 20:35:00+00,109.6000000000000000,101.0000000000000000,313.6000000000000000,92.0000000000000000
2026-05-31 20:40:00+00,112.6000000000000000,86.0000000000000000,346.6000000000000000,83.4000000000000000
2026-05-31 20:45:00+00,128.6000000000000000,90.0000000000000000,373.0000000000000000,67.8000000000000000
2026-05-31 20:50:00+00,126.4000000000000000,108.4000000000000000,359.0000000000000000,78.0000000000000000
2026-05-31 20:55:00+00,95.0000000000000000,84.0000000000000000,326.0000000000000000,80.4000000000000000
2026-05-31 21:00:00+00,104.6000000000000000,67.6000000000000000,284.0000000000000000,99.8000000000000000
2026-05-31 21:05:00+00,111.2000000000000000,78.2000000000000000,332.6000000000000000,69.2000000000000000
2026-05-31 21:10:00+00,108.2000000000000000,77.4000000000000000,368.2000000000000000,85.6000000000000000
2026-05-31 21:15:00+00,86.2000000000000000,71.8000000000000000,281.6000000000000000,73.2000000000000000
2026-05-31 21:20:00+00,74.4000000000000000,78.4000000000000000,313.0000000000000000,79.0000000000000000
2026-05-31 21:25:00+00,87.4000000000000000,91.4000000000000000,258.4000000000000000,79.4000000000000000
2026-05-31 21:30:00+00,92.6000000000000000,92.0000000000000000,316.2000000000000000,71.4000000000000000
2026-05-31 21:35:00+00,90.8000000000000000,83.4000000000000000,301.2000000000000000,120.2000000000000000
2026-05-31 21:40:00+00,71.4000000000000000,86.8000000000000000,247.0000000000000000,72.8000000000000000
2026-05-31 21:45:00+00,94.2000000000000000,76.6000000000000000,345.4000000000000000,91.8000000000000000
2026-05-31 21:50:00+00,87.6000000000000000,84.2000000000000000,328.8000000000000000,85.0000000000000000
2026-05-31 21:55:00+00,101.4000000000000000,73.2000000000000000,266.6000000000000000,107.6000000000000000
2026-05-31 22:00:00+00,84.2000000000000000,111.4000000000000000,334.0000000000000000,106.8000000000000000
2026-05-31 22:05:00+00,72.6000000000000000,90.0000000000000000,244.0000000000000000,79.4000000000000000
2026-05-31 22:10:00+00,84.0000000000000000,86.6000000000000000,277.6000000000000000,76.2000000000000000
2026-05-31 22:15:00+00,62.0000000000000000,90.6000000000000000,261.8000000000000000,83.4000000000000000
2026-05-31 22:20:00+00,67.2000000000000000,85.6000000000000000,251.0000000000000000,72.8000000000000000
2026-05-31 22:25:00+00,62.0000000000000000,88.8000000000000000,300.4000000000000000,57.6000000000000000
2026-05-31 22:30:00+00,85.4000000000000000,79.4000000000000000,385.4000000000000000,90.4000000000000000
2026-05-31 22:35:00+00,96.4000000000000000,51.0000000000000000,249.6000000000000000,112.4000000000000000
2026-05-31 22:40:00+00,74.6000000000000000,68.4000000000000000,252.6000000000000000,83.0000000000000000
2026-05-31 22:45:00+00,65.4000000000000000,70.6000000000000000,217.8000000000000000,83.0000000000000000
2026-05-31 22:50:00+00,73.2000000000000000,72.6000000000000000,231.0000000000000000,78.0000000000000000
2026-05-31 22:55:00+00,73.0000000000000000,66.0000000000000000,230.0000000000000000,65.8000000000000000
2026-05-31 23:00:00+00,64.8000000000000000,62.6000000000000000,508.0000000000000000,68.2000000000000000
2026-05-31 23:05:00+00,80.4000000000000000,61.2000000000000000,2.8000000000000000,0.00000000000000000000
2026-05-31 23:10:00+00,60.0000000000000000,66.8000000000000000,4.0000000000000000,0.20000000000000000000
2026-05-31 23:15:00+00,72.6000000000000000,74.2000000000000000,352.2000000000000000,163.0000000000000000
2026-05-31 23:20:00+00,70.4000000000000000,60.6000000000000000,10.6000000000000000,2.4000000000000000
2026-05-31 23:25:00+00,87.4000000000000000,67.4000000000000000,239.2000000000000000,120.0000000000000000
2026-05-31 23:30:00+00,71.6000000000000000,54.4000000000000000,232.6000000000000000,67.4000000000000000
2026-05-31 23:35:00+00,56.6000000000000000,62.8000000000000000,212.0000000000000000,85.0000000000000000
2026-05-31 23:40:00+00,62.4000000000000000,43.8000000000000000,199.8000000000000000,64.0000000000000000
2026-05-31 23:45:00+00,60.0000000000000000,72.2000000000000000,276.2000000000000000,47.2000000000000000
2026-05-31 23:50:00+00,70.6000000000000000,52.6000000000000000,310.4000000000000000,47.8000000000000000
2026-05-31 23:55:00+00,63.4000000000000000,40.8000000000000000,205.4000000000000000,55.2000000000000000
2026-06-01 00:00:00+00,67.2000000000000000,46.0000000000000000,235.2000000000000000,64.4000000000000000
2026-06-01 00:05:00+00,64.4000000000000000,56.4000000000000000,205.6000000000000000,57.0000000000000000
2026-06-01 00:10:00+00,62.4000000000000000,51.0000000000000000,191.2000000000000000,67.4000000000000000
2026-06-01 00:15:00+00,42.0000000000000000,55.0000000000000000,229.8000000000000000,52.4000000000000000
2026-06-01 00:20:00+00,55.6000000000000000,44.4000000000000000,272.4000000000000000,55.8000000000000000
2026-06-01 00:25:00+00,48.8000000000000000,49.4000000000000000,209.4000000000000000,97.0000000000000000
2026-06-01 00:30:00+00,37.8000000000000000,38.6000000000000000,262.6000000000000000,76.6000000000000000
2026-06-01 00:35:00+00,43.2000000000000000,51.2000000000000000,223.6000000000000000,51.0000000000000000
2026-06-01 00:40:00+00,50.0000000000000000,57.6000000000000000,256.4000000000000000,51.2000000000000000
2026-06-01 00:45:00+00,57.8000000000000000,50.4000000000000000,174.6000000000000000,58.0000000000000000
2026-06-01 00:50:00+00,59.0000000000000000,50.2000000000000000,170.4000000000000000,46.0000000000000000
2026-06-01 00:55:00+00,50.2000000000000000,51.2000000000000000,207.6000000000000000,39.8000000000000000
2026-06-01 01:00:00+00,66.4000000000000000,64.6000000000000000,223.8000000000000000,66.6000000000000000
2026-06-01 01:05:00+00,58.8000000000000000,62.8000000000000000,210.0000000000000000,58.6000000000000000
2026-06-01 01:10:00+00,52.4000000000000000,59.2000000000000000,184.0000000000000000,50.4000000000000000
2026-06-01 01:15:00+00,51.4000000000000000,48.8000000000000000,274.2000000000000000,68.6000000000000000
2026-06-01 01:20:00+00,48.4000000000000000,44.0000000000000000,222.8000000000000000,69.6000000000000000
2026-06-01 01:25:00+00,65.0000000000000000,48.4000000000000000,258.2000000000000000,49.2000000000000000
2026-06-01 01:30:00+00,52.8000000000000000,55.6000000000000000,222.4000000000000000,62.6000000000000000
2026-06-01 01:35:00+00,60.4000000000000000,48.4000000000000000,224.2000000000000000,58.8000000000000000
2026-06-01 01:40:00+00,54.2000000000000000,46.2000000000000000,241.4000000000000000,53.6000000000000000
2026-06-01 01:45:00+00,60.2000000000000000,46.4000000000000000,234.8000000000000000,48.2000000000000000
2026-06-01 01:50:00+00,57.6000000000000000,49.6000000000000000,251.8000000000000000,54.4000000000000000
2026-06-01 01:55:00+00,54.6000000000000000,47.2000000000000000,283.8000000000000000,53.4000000000000000
2026-06-01 02:00:00+00,48.8000000000000000,38.0000000000000000,232.8000000000000000,58.6000000000000000
2026-06-01 02:05:00+00,66.2000000000000000,38.6000000000000000,192.4000000000000000,56.0000000000000000
2026-06-01 02:10:00+00,62.2000000000000000,44.0000000000000000,223.4000000000000000,46.2000000000000000
2026-06-01 02:15:00+00,64.6000000000000000,40.8000000000000000,186.2000000000000000,63.0000000000000000
2026-06-01 02:20:00+00,72.0000000000000000,42.0000000000000000,165.0000000000000000,56.2000000000000000
2026-06-01 02:25:00+00,73.4000000000000000,40.4000000000000000,209.0000000000000000,50.4000000000000000
2026-06-01 02:30:00+00,44.0000000000000000,43.2000000000000000,217.0000000000000000,44.6000000000000000
2026-06-01 02:35:00+00,37.4000000000000000,42.4000000000000000,179.6000000000000000,42.8000000000000000
2026-06-01 02:40:00+00,37.2000000000000000,49.6000000000000000,221.4000000000000000,45.6000000000000000
2026-06-01 02:45:00+00,71.6000000000000000,57.4000000000000000,264.4000000000000000,56.0000000000000000
